Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,CNYUSD=X,EURUSD=X,JPYUSD=X,CNYUSD=X,EURUSD=X,JPYUSD=X,CNYUSD=X,EURUSD=X,JPYUSD=X,CNYUSD=X,EURUSD=X,JPYUSD=X,CNYUSD=X,EURUSD=X,JPYUSD=X
Date,,,,,,,,,,,,,,,
2021-09-17,0.15488027036190033,1.176747441291809,0.00911585334688425,0.15526503324508667,1.1789672374725342,0.009118430316448212,0.15460969507694244,1.1729655265808105,0.00908496230840683,0.15488027036190033,1.17648446559906,0.009116933681070805,0.0,0,0.0
2021-09-20,0.15467426180839539,1.1729930639266968,0.00909330602735281,0.15470296144485474,1.1737089157104492,0.009138261899352074,0.1546599119901657,1.1700559854507446,0.00908818282186985,0.15467426180839539,1.1728830337524414,0.009092561900615692,0.0,0,0.0
2021-09-21,0.15467903017997742,1.1730204820632935,0.00913767796009779,0.15467903017997742,1.1748948097229004,0.009158347733318806,0.15464316308498383,1.1715912818908691,0.009116185829043388,0.15467903017997742,1.1725666522979736,0.009137928485870361,0.0,0,0.0
2021-09-22,0.1546551138162613,1.17229163646698,0.009161788038909435,0.154899463057518,1.1744533777236938,0.009163383394479752,0.15450458228588104,1.1717147827148438,0.00912075862288475,0.1546551138162613,1.1726078987121582,0.009161368012428284,0.0,0,0.0
2021-09-23,0.1547795832157135,1.168770432472229,0.009105644188821316,0.15519516170024872,1.175100564956665,0.009108131751418114,0.15458817780017853,1.1684194803237915,0.009074822068214417,0.1547795832157135,1.1688934564590454,0.009106721729040146,0.0,0,0.0
2021-09-24,0.1548490971326828,1.1740258932113647,0.009064046666026115,0.1548970639705658,1.1748120784759521,0.009065279737114906,0.15459296107292175,1.1701655387878418,0.009030242450535297,0.1548490971326828,1.1741775274276733,0.009064293466508389,0.0,0,0.0
2021-09-27,0.15466229617595673,1.1723054647445679,0.009028203785419464,0.15505318343639374,1.1728004217147827,0.009046990424394608,0.15466229617595673,1.1686612367630005,0.009004547260701656,0.15466229617595673,1.1722092628479004,0.009029345586895943,0.0,0,0.0
2021-09-28,0.15489467978477478,1.1696795225143433,0.009011931717395782,0.15505798161029816,1.1705996990203857,0.009014124982059002,0.15477240085601807,1.1669973134994507,0.008958245627582073,0.15489467978477478,1.1696043014526367,0.00901209469884634,0.0,0,0.0
2021-09-29,0.1548227220773697,1.1686338186264038,0.008966358378529549,0.15494026243686676,1.1691995859146118,0.008991269394755363,0.15455234050750732,1.1610087156295776,0.008935192599892616,0.1548227220773697,1.168688416481018,0.008967564441263676,0.0,0,0.0
2021-09-30,0.15456905961036682,1.1601601839065552,0.008933676406741142,0.15535911917686462,1.161170482635498,0.008975532837212086,0.1544807106256485,1.1570056676864624,0.008923153392970562,0.15456905961036682,1.1602274179458618,0.00893479399383068,0.0,0,0.0
2021-10-01,0.1551470011472702,1.1574475765228271,0.008971747942268848,0.15515181422233582,1.1608995199203491,0.009016157127916813,0.15513737499713898,1.1563901901245117,0.00897021871060133,0.1551470011472702,1.1574207544326782,0.008971506729722023,0.0,0,0.0
2021-10-04,0.1551421880722046,1.160725712776184,0.009013312868773937,0.15515422821044922,1.1640088558197021,0.009021850302815437,0.1551421880722046,1.1588560342788696,0.008984887972474098,0.1551421880722046,1.160725712776184,0.009012013673782349,0.0,0,0.0
2021-10-05,0.15515422821044922,1.1618449687957764,0.009011606685817242,0.15515422821044922,1.16225004196167,0.00901908427476883,0.15515422821044922,1.1583056449890137,0.008964348584413528,0.15515422821044922,1.1616560220718384,0.00901152566075325,0.0,0,0.0
2021-10-06,0.15515422821044922,1.1596084833145142,0.008969655260443687,0.15515422821044922,1.1599582433700562,0.008992400951683521,0.15515422821044922,1.1530168056488037,0.008946704678237438,0.15515422821044922,1.1595144271850586,0.008967001922428608,0.0,0,0.0
2021-10-07,0.15515422821044922,1.1555349826812744,0.008975612930953503,0.15515422821044922,1.157139539718628,0.008989330381155014,0.1551421880722046,1.1549345254898071,0.008964911103248596,0.15515422821044922,1.1555349826812744,0.008976097218692303,0.0,0,0.0
2021-10-08,0.15515422821044922,1.1559758186340332,0.008955597877502441,0.15550407767295837,1.1583727598190308,0.0089668408036232,0.15502914786338806,1.1542545557022095,0.008914482779800892,0.15515422821044922,1.1559224128723145,0.00895471591502428,0.0,0,0.0
2021-10-11,0.15522406995296478,1.1566041707992554,0.00890709925442934,0.15563717484474182,1.1587486267089844,0.008914006873965263,0.15504597127437592,1.15529465675354,0.008819586597383022,0.15522406995296478,1.1565908193588257,0.008906939998269081,0.0,0,0.0
2021-10-12,0.15504837036132812,1.1553747653961182,0.0088192755356431,0.15529638528823853,1.1570056676864624,0.008848226629197598,0.15487068891525269,1.1533892154693604,0.008789122104644775,0.15504837036132812,1.15529465675354,0.008817486464977264,0.0,0,0.0
2021-10-13,0.15508684515953064,1.15340256690979,0.008809098042547703,0.15561538934707642,1.1579005718231201,0.00883017759770155,0.15503394603729248,1.1530567407608032,0.008788272738456726,0.15508684515953064,1.1530966758728027,0.008807778358459473,0.0,0,0.0
2021-10-14,0.15560327470302582,1.1599582433700562,0.00882604718208313,0.15560327470302582,1.162500023841858,0.00882783904671669,0.15530361235141754,1.1584665775299072,0.008794533088803291,0.15560327470302582,1.1599582433700562,0.008826437406241894,0.0,0,0.0
2021-10-15,0.15530361235141754,1.159151554107666,0.008784721605479717,0.15575839579105377,1.1619800329208374,0.008786111138761044,0.15529155731201172,1.1588828563690186,0.008737669326364994,0.15530361235141754,1.1590708494186401,0.008784567005932331,0.0,0,0.0
2021-10-18,0.1554049849510193,1.1597026586532593,0.008747070096433163,0.15575110912322998,1.1612108945846558,0.008770391345024109,0.15532049536705017,1.1573002338409424,0.008738509379327297,0.1554049849510193,1.159595012664795,0.008748217485845089,0.0,0,0.0
2021-10-19,0.1555476039648056,1.161386251449585,0.00875005405396223,0.15694399178028107,1.1670000553131104,0.008780941367149353,0.1555476039648056,1.1614537239074707,0.008745387196540833,0.1555476039648056,1.1614537239074707,0.008749594911932945,0.0,0,0.0
2021-10-20,0.15669560432434082,1.1631964445114136,0.008730345405638218,0.15671278536319733,1.1654006242752075,0.008761093951761723,0.1563354879617691,1.1618045568466187,0.00871953647583723,0.15669560432434082,1.1633858680725098,0.008731565438210964,0.0,0,0.0
2021-10-21,0.15642353892326355,1.1655012369155884,0.00874209962785244,0.15658272802829742,1.1669973134994507,0.008797241374850273,0.1562207192182541,1.1633182764053345,0.008742023259401321,0.15642353892326355,1.165243148803711,0.00874255783855915,0.0,0,0.0
2021-10-22,0.15645045042037964,1.1625338792800903,0.008783487603068352,0.1568627506494522,1.1654061079025269,0.00880940817296505,0.15625488758087158,1.1622366905212402,0.008757717907428741,0.15645045042037964,1.1625880002975464,0.008783641271293163,0.0,0,0.0
2021-10-25,0.1566440463066101,1.1640088558197021,0.008797860704362392,0.1569095104932785,1.1668611764907837,0.008811349049210548,0.1564798206090927,1.159326195716858,0.008779939264059067,0.1566440463066101,1.1641308069229126,0.008799873292446136,0.0,0,0.0
2021-10-26,0.156624436378479,1.161170482635498,0.008790049701929092,0.15696369111537933,1.1629002094268799,0.008793141692876816,0.15661215782165527,1.1585874557495117,0.008749059401452541,0.156624436378479,1.161170482635498,0.00879074539989233,0.0,0,0.0
2021-10-27,0.15670298039913177,1.1598236560821533,0.008757486939430237,0.15687012672424316,1.162439227104187,0.008817020803689957,0.15635749697685242,1.1585336923599243,0.008755417540669441,0.15670298039913177,1.1598236560821533,0.00875825434923172,0.0,0,0.0
2021-10-28,0.15645533800125122,1.1600120067596436,0.008789199404418468,0.1565655767917633,1.1693171262741089,0.0088296327739954,0.15615728497505188,1.158319115638733,0.008783023804426193,0.15645533800125122,1.1598910093307495,0.008789585903286934,0.0,0,0.0
2021-10-29,0.1564847230911255,1.1683608293533325,0.008801577612757683,0.1566980630159378,1.1691803932189941,0.008818731643259525,0.15608416497707367,1.1546677350997925,0.008765317499637604,0.1564847230911255,1.1683744192123413,0.008799408562481403,0.0,0,0.0
2021-11-01,0.15613533556461334,1.1556684970855713,0.008753808215260506,0.15657293796539307,1.159326195716858,0.008769622072577477,0.15610608458518982,1.1546677350997925,0.008738662116229534,0.15613290667533875,1.1559356451034546,0.008755187503993511,0.0,0,0.0
2021-11-02,0.15634281933307648,1.1599582433700562,0.008764702826738358,0.15653125941753387,1.1614995002746582,0.008813212625682354,0.15623779594898224,1.1579166650772095,0.008761630393564701,0.15634281933307648,1.1601735353469849,0.008765471167862415,0.0,0,0.0
2021-11-03,0.1562768518924713,1.1579434871673584,0.008774855174124241,0.15660235285758972,1.159900426864624,0.008793373592197895,0.1561109572649002,1.1563634872436523,0.00876101665198803,0.1562768518924713,1.158077597618103,0.00877446960657835,0.0,0,0.0
2021-11-04,0.15609878301620483,1.1615750789642334,0.008766546845436096,0.15647739171981812,1.1617100238800049,0.008808476850390434,0.15609633922576904,1.152923822402954,0.008750973269343376,0.15609878301620483,1.1615750789642334,0.00876685418188572,0.0,0,0.0
2021-11-05,0.1563379466533661,1.1555349826812744,0.008784490637481213,0.15647493302822113,1.1564704179763794,0.008816164918243885,0.15617190301418304,1.151410460472107,0.008771929889917374,0.1563379466533661,1.1556684970855713,0.00878541637212038,0.0,0,0.0
2021-11-08,0.15630128979682922,1.1568851470947266,0.008812514133751392,0.15667350590229034,1.1595547199249268,0.008843140676617622,0.15627440810203552,1.1551746129989624,0.008798015303909779,0.15630128979682922,1.1568450927734375,0.008813446387648582,0.0,0,0.0
2021-11-09,0.15645533800125122,1.159151554107666,0.008829710073769093,0.1567496359348297,1.1609008312225342,0.008870674297213554,0.15634772181510925,1.157019019126892,0.00882978830486536,0.15645533800125122,1.1588693857192993,0.008830567821860313,0.0,0,0.0
2021-11-10,0.15645290911197662,1.1595547199249268,0.00885645393282175,0.15671034157276154,1.1598236560821533,0.008867291733622551,0.15640395879745483,1.1513441801071167,0.008776857517659664,0.15645290911197662,1.159366488456726,0.008856375701725483,0.0,0,0.0
2021-11-11,0.15654106438159943,1.148593544960022,0.008779246360063553,0.156548410654068,1.1491611003875732,0.008786264806985855,0.15608416497707367,1.1454885005950928,0.008762168698012829,0.15654106438159943,1.1485671997070312,0.008777396753430367,0.0,0,0.0
2021-11-12,0.1565067619085312,1.145081877708435,0.008768622763454914,0.1569538414478302,1.1459873914718628,0.008789585903286934,0.15634527802467346,1.1434059143066406,0.008749059401452541,0.1565067619085312,1.1447803974151611,0.008768238127231598,0.0,0,0.0
2021-11-15,0.15677420794963837,1.144164800643921,0.00877339206635952,0.15679633617401123,1.1464208364486694,0.008790436200797558,0.15663915872573853,1.1416958570480347,0.008768776431679726,0.15677176415920258,1.1442302465438843,0.008772622793912888,0.0,0,0.0
2021-11-16,0.15668822824954987,1.1366478204727173,0.008761784061789513,0.15708450973033905,1.1387006044387817,0.008763473480939865,0.156362384557724,1.1330673694610596,0.008723643608391285,0.15668822824954987,1.1367381811141968,0.008761861361563206,0.0,0,0.0
2021-11-17,0.15646758675575256,1.1321182250976562,0.008702917024493217,0.1570894420146942,1.1334000825881958,0.008746610954403877,0.1564357727766037,1.127052664756775,0.00870004016906023,0.15646758675575256,1.1316184997558594,0.008702008053660393,0.0,0,0.0
2021-11-18,0.1568160057067871,1.1321182250976562,0.008757334202528,0.15687750279903412,1.1359764337539673,0.00878086406737566,0.15657047927379608,1.1315033435821533,0.008735531941056252,0.1568160057067871,1.1318106651306152,0.008755801245570183,0.0,0,0.0
2021-11-19,0.15661706030368805,1.1368415355682373,0.008750285021960735,0.1568799763917923,1.1370097398757935,0.008802507072687149,0.1565018743276596,1.1252391338348389,0.0087320227175951,0.15661706030368805,1.1370097398757935,0.008747375570237637,0.0,0,0.0
2021-11-22,0.1565876454114914,1.1275737285614014,0.008761323988437653,0.15699079632759094,1.1290504932403564,0.008770468644797802,0.15652881562709808,1.123822808265686,0.008710270747542381,0.1565876454114914,1.1275737285614014,0.008761247619986534,0.0,0,0.0
2021-11-23,0.15663424134254456,1.12421452999115,0.008711560629308224,0.1567668467760086,1.1273448467254639,0.008729811757802963,0.1564357727766037,1.12271249294281,0.00868462584912777,0.15663424134254456,1.1243535280227661,0.00871064979583025,0.0,0,0.0
2021-11-24,0.15647493302822113,1.1244926452636719,0.008685003966093063,0.1568160057067871,1.1254544258117676,0.008708600886166096,0.15644554793834686,1.1187809705734253,0.008659807965159416,0.15647493302822113,1.1243914365768433,0.008683796972036362,0.0,0,0.0
2021-11-25,0.15645045042037964,1.1202975511550903,0.008664910681545734,0.15682092308998108,1.1230907440185547,0.00867784395813942,0.15644554793834686,1.1203980445861816,0.008662808686494827,0.15645045042037964,1.1206992864608765,0.00866445992141962,0.0,0,0.0
2021-11-26,0.15659254789352417,1.1209630966186523,0.008690438233315945,0.1567668467760086,1.1322002410888672,0.008845173753798008,0.15642842650413513,1.1207997798919678,0.008687946945428848,0.15659254789352417,1.1209003925323486,0.008687946945428848,0.0,0,0.0
2021-11-29,0.15644554793834686,1.1293182373046875,0.008793605491518974,0.15684306621551514,1.12980055809021,0.00884681660681963,0.15644554793834686,1.125885248184204,0.008777011185884476,0.15644554793834686,1.1291142702102661,0.008794687688350677,0.0,0,0.0
2021-11-30,0.1565680205821991,1.1293437480926514,0.008787036873400211,0.15721292793750763,1.1381744146347046,0.008885492570698261,0.156548410654068,1.1246063709259033,0.008780787698924541,0.1565680205821991,1.1293565034866333,0.008786805905401707,0.0,0,0.0
2021-12-01,0.15715362131595612,1.1330289840698242,0.00882620271295309,0.15731927752494812,1.1358473300933838,0.008867291733622551,0.15696123242378235,1.1304160356521606,0.008801809512078762,0.15715362131595612,1.1330032348632812,0.008829008787870407,0.0,0,0.0
2021-12-02,0.1570524424314499,1.1319515705108643,0.008858808316290379,0.15725000202655792,1.1348161697387695,0.008872012607753277,0.15681354701519012,1.1301862001419067,0.008825424127280712,0.1570524424314499,1.1319644451141357,0.008860299363732338,0.0,0,0.0
2021-12-03,0.1568479835987091,1.1306205987930298,0.008847834542393684,0.15721292793750763,1.1331830024719238,0.008860534988343716,0.15682584047317505,1.1267352104187012,0.008802351541817188,0.1568479835987091,1.130684494972229,0.008847521618008614,0.0,0,0.0
2021-12-06,0.15685535967350006,1.1304799318313599,0.00884626992046833,0.15718820691108704,1.1310003995895386,0.008860848844051361,0.15679387748241425,1.1269001960754395,0.008811970241367817,0.15685290098190308,1.1302627325057983,0.008848696015775204,0.0,0,0.0
2021-12-07,0.15686766803264618,1.128668189048767,0.008813833817839622,0.15733908116817474,1.1299434900283813,0.008817564696073532,0.15685535967350006,1.1231285333633423,0.008789431303739548,0.15686766803264618,1.1284515857696533,0.008811659179627895,0.0,0,0.0
2021-12-08,0.1570771038532257,1.1276500225067139,0.008808632381260395,0.15777349472045898,1.1339025497436523,0.008824256248772144,0.15707464516162872,1.12696373462677,0.008777319453656673,0.1570771038532257,1.1273066997528076,0.008809330873191357,0.0,0,0.0
2021-12-09,0.15763671696186066,1.1345586776733398,0.008796312846243382,0.1578855961561203,1.1345586776733398,0.008827372454106808,0.15680371224880219,1.1279425621032715,0.0087868832051754,0.15763671696186066,1.1344043016433716,0.00879399199038744,0.0,0,0.0
2021-12-10,0.15682584047317505,1.1293309926986694,0.008814611472189426,0.1572994887828827,1.1322592496871948,0.008831036277115345,0.15667840838432312,1.1267352104187012,0.008788427338004112,0.15682584047317505,1.129407525062561,0.008815388195216656,0.0,0,0.0
2021-12-13,0.15723270177841187,1.131183385848999,0.008810495026409626,0.1573885977268219,1.1316057443618774,0.008819431066513062,0.15708450973033905,1.126354455947876,0.008793450891971588,0.15723270177841187,1.1311193704605103,0.008809796534478664,0.0,0,0.0
2021-12-14,0.15709684789180756,1.1285407543182373,0.008804598823189735,0.1574084311723709,1.13275945186615,0.008815309964120388,0.15703269839286804,1.1266590356826782,0.008791286498308182,0.15709684789180756,1.1283371448516846,0.008804832585155964,0.0,0,0.0
2021-12-15,0.15707217156887054,1.1261261701583862,0.00879175029695034,0.157376229763031,1.1278001070022583,0.008800415322184563,0.15705737471580505,1.1249226331710815,0.008779861964285374,0.15707217156887054,1.1258726119995117,0.008792059496045113,0.0,0,0.0
2021-12-16,0.15707217156887054,1.1290758848190308,0.008761477656662464,0.15732423961162567,1.1363636255264282,0.008805607445538044,0.15702778100967407,1.1282098293304443,0.008753118105232716,0.15707217156887054,1.1293054819107056,0.008759942837059498,0.0,0,0.0
2021-12-17,0.15705491602420807,1.1334141492843628,0.008797938004136086,0.15726731717586517,1.13490629196167,0.008837747387588024,0.1567005217075348,1.1268366575241089,0.008783873170614243,0.15705491602420807,1.1335426568984985,0.008796622045338154,0.0,0,0.0
2021-12-20,0.15688735246658325,1.1243535280227661,0.00880917627364397,0.15707464516162872,1.130454421043396,0.008823711425065994,0.15676192939281464,1.1237343549728394,0.008796235546469688,0.15687750279903412,1.1242523193359375,0.008806615136563778,0.0,0,0.0
2021-12-21,0.15687258541584015,1.1277517080307007,0.008798015303909779,0.1571931540966034,1.1303266286849976,0.00880537461489439,0.15686027705669403,1.1261768341064453,0.008759405463933945,0.15687258541584015,1.1276754140853882,0.008798247203230858,0.0,0,0.0
2021-12-22,0.15697108209133148,1.128757357597351,0.008772390894591808,0.15723517537117004,1.134199619293213,0.00877185259014368,0.15692181885242462,1.1265320777893066,0.008744163438677788,0.15697108209133148,1.1290504932403564,0.008770775981247425,0.0,0,0.0
2021-12-23,0.15700805187225342,1.1328877210617065,0.008762628771364689,0.15723024308681488,1.1345586776733398,0.00876370444893837,0.15697108209133148,1.1291524171829224,0.00873812660574913,0.15700805187225342,1.1330161094665527,0.008762398734688759,0.0,0,0.0
2021-12-24,0.15701544284820557,1.132733702659607,0.008736829273402691,0.1572401225566864,1.134429931640625,0.008748983033001423,0.15697848796844482,1.1308379173278809,0.008733243681490421,0.15701544284820557,1.1324644088745117,0.00873690564185381,0.0,0,0.0
2021-12-27,0.15706971287727356,1.1324259042739868,0.008746380917727947,0.15720057487487793,1.1335002183914185,0.008747451938688755,0.15693166851997375,1.1304160356521606,0.008703144267201424,0.15706971287727356,1.132387399673462,0.008745999075472355,0.0,0,0.0
2021-12-28,0.15699079632759094,1.1330032348632812,0.008711408823728561,0.15721292793750763,1.1336004734039307,0.008717712014913559,0.15694890916347504,1.1290377378463745,0.00870064552873373,0.15699079632759094,1.1329776048660278,0.008711711503565311,0.0,0,0.0
2021-12-29,0.15705491602420807,1.1314777135849,0.008712850511074066,0.15727227926254272,1.137000560760498,0.008720449171960354,0.15695138275623322,1.1275355815887451,0.008693233132362366,0.15705491602420807,1.1313369274139404,0.008713305927813053,0.0,0,0.0
2021-12-30,0.1570524424314499,1.1360150575637817,0.008699585683643818,0.1572648584842682,1.1359764337539673,0.008699662052094936,0.1568012535572052,1.1300712823867798,0.0086805559694767,0.1570524424314499,1.1359764337539673,0.008698904886841774,0.0,0,0.0
2021-12-31,0.15693414211273193,1.132502794265747,0.008690890856087208,0.1577361673116684,1.1379153728485107,0.008695274591445923,0.1568012535572052,1.1305055618286133,0.008681158535182476,0.15693414211273193,1.1323232650756836,0.008691193535923958,0.0,0,0.0
2022-01-03,0.15735888481140137,1.1373459100723267,0.00868492852896452,0.15736135840415955,1.1375917196273804,0.00869761873036623,0.15735888481140137,1.1285407543182373,0.008668515831232071,0.15735888481140137,1.1373846530914307,0.008685380220413208,0.0,0,0.0
2022-01-04,0.157353937625885,1.1302244663238525,0.008670921437442303,0.15740348398685455,1.1323001384735107,0.008673101663589478,0.157353937625885,1.1273448467254639,0.008595496416091919,0.157353937625885,1.1301988363265991,0.00867182295769453,0.0,0,0.0
2022-01-05,0.15737374126911163,1.1283625364303589,0.008607777766883373,0.15742824971675873,1.1345586776733398,0.00864849891513586,0.15714868903160095,1.1277644634246826,0.008603260852396488,0.15738117694854736,1.1285407543182373,0.008608444593846798,0.0,0,0.0
2022-01-06,0.15738117694854736,1.1313496828079224,0.00861118733882904,0.15738117694854736,1.1330673694610596,0.008646479807794094,0.15667596459388733,1.1285535097122192,0.008607407100498676,0.15738117694854736,1.1312217712402344,0.008611113764345646,0.0,0,0.0
2022-01-07,0.15669314563274384,1.1296881437301636,0.00863073393702507,0.1570499688386917,1.1359764337539673,0.008651192300021648,0.15668822824954987,1.1290504932403564,0.008618460968136787,0.15669314563274384,1.129586100578308,0.008630361407995224,0.0,0,0.0
2022-01-10,0.156833216547966,1.1353960037231445,0.008649172261357307,0.15717339515686035,1.1359764337539673,0.008692250587046146,0.1568184643983841,1.1288337707519531,0.008632447570562363,0.1568184643983841,1.135344386100769,0.008648873306810856,0.0,0,0.0
2022-01-11,0.15688981115818024,1.1330417394638062,0.0086746821179986,0.15721292793750763,1.136899709701538,0.008685305714607239,0.15685783326625824,1.1315544843673706,0.008644835092127323,0.15688981115818024,1.1332728862762451,0.008674305863678455,0.0,0,0.0
2022-01-12,0.15691442787647247,1.1366478204727173,0.008670695126056671,0.15735146403312683,1.1433000564575195,0.008717255666851997,0.1569119691848755,1.1355764865875244,0.008661082945764065,0.15691442787647247,1.1370097398757935,0.008670695126056671,0.0,0,0.0
2022-01-13,0.15729205310344696,1.144164800643921,0.008720296435058117,0.1575448215007782,1.1479079723358154,0.008771468885242939,0.15716351568698883,1.1436413526535034,0.00871900375932455,0.15729205310344696,1.1439814567565918,0.00872067641466856,0.0,0,0.0
2022-01-14,0.15727968513965607,1.1457115411758423,0.008762859739363194,0.15788060426712036,1.148369312286377,0.008810184895992279,0.15722034871578217,1.1410053968429565,0.008758791722357273,0.15727968513965607,1.14565908908844,0.008764165453612804,0.0,0,0.0
2022-01-17,0.1574431210756302,1.1410704851150513,0.008748447522521019,0.15779590606689453,1.143458366394043,0.008750131353735924,0.15731927752494812,1.1393154859542847,0.008723262697458267,0.15743568539619446,1.1412137746810913,0.008748447522521019,0.0,0,0.0
2022-01-18,0.15756219625473022,1.1410574913024902,0.008728212676942348,0.1578432321548462,1.1423349380493164,0.008737440221011639,0.15740348398685455,1.1329647302627563,0.00869330856949091,0.15756219625473022,1.141291856765747,0.008728212676942348,0.0,0,0.0
2022-01-19,0.15742577612400055,1.1329647302627563,0.008729507215321064,0.15786565840244293,1.1356796026229858,0.008754957467317581,0.15737126767635345,1.1319515705108643,0.00871323049068451,0.15742577612400055,1.1330032348632812,0.008729355409741402,0.0,0,0.0
2022-01-20,0.1576416790485382,1.1343399286270142,0.00874530989676714,0.157878115773201,1.136893391609192,0.008773623034358025,0.15759696066379547,1.1330161094665527,0.008731260895729065,0.1576416790485382,1.134352684020996,0.00874530989676714,0.0,0,0.0
2022-01-21,0.15774114429950714,1.1313753128051758,0.008772469125688076,0.15802031755447388,1.1361054182052612,0.008801344782114029,0.15764665603637695,1.1302244663238525,0.00877054501324892,0.15774114429950714,1.1315417289733887,0.008776087313890457,0.0,0,0.0
2022-01-24,0.15778595209121704,1.1341469287872314,0.008788504637777805,0.15826290845870972,1.1340954303741455,0.008811426348984241,0.15777848660945892,1.1291396617889404,0.008772699162364006,0.15777848660945892,1.1340954303741455,0.008788427338004112,0.0,0,0.0
2022-01-25,0.15798287093639374,1.1324130296707153,0.008771083317697048,0.15830551087856293,1.132502794265747,0.00879700854420662,0.15796789526939392,1.1266844272613525,0.008760863915085793,0.15798287093639374,1.132387399673462,0.008770775981247425,0.0,0,0.0
2022-01-26,0.1580652892589569,1.130454421043396,0.008781558834016323,0.1584559977054596,1.1313496828079224,0.008788272738456726,0.1580652892589569,1.1272051334381104,0.008743016980588436,0.1580652892589569,1.130352258682251,0.008780324831604958,0.0,0,0.0
2022-01-27,0.15823785960674286,1.1243535280227661,0.00871680025011301,0.15824036300182343,1.12447988986969,0.008734692819416523,0.15704010426998138,1.1133501529693604,0.008659432642161846,0.15823785960674286,1.1242270469665527,0.008717103861272335,0.0,0,0.0
2022-01-28,0.15706230700016022,1.1147029399871826,0.008669117465615273,0.15755723416805267,1.1170064210891724,0.008685305714607239,0.15706230700016022,1.1123347282409668,0.008645283989608288,0.15706230700016022,1.1146159172058105,0.008667915128171444,0.0,0,0.0
2022-01-31,0.15745551884174347,1.1152374744415283,0.008675886318087578,0.15724506974220276,1.121692419052124,0.008682364597916603,0.15723270177841187,1.114504098892212,0.00865224003791809,0.15723270177841187,1.115138053894043,0.008677617646753788,0.0,0,0.0
2022-02-01,0.15724506974220276,1.12296462059021,0.00868651270866394,0.15724506974220276,1.1279042959213257,0.00872844085097313,0.15723270177841187,1.1222084760665894,0.008681158535182476,0.15724506974220276,1.12291419506073,0.008684777654707432,0.0,0,0.0
2022-02-02,0.15724506974220276,1.1273956298828125,0.008715660311281681,0.15724506974220276,1.132939100265503,0.00875710416585207,0.15724506974220276,1.126697063446045,0.008711105212569237,0.15724506974220276,1.1273066997528076,0.008716495707631111,0.0,0,0.0
2022-02-03,0.15724506974220276,1.1299946308135986,0.00874263420701027,0.15724506974220276,1.1450687646865845,0.008746917359530926,0.15723270177841187,1.1272051334381104,0.008697996847331524,0.15724506974220276,1.1299946308135986,0.008743705227971077,0.0,0,0.0
2022-02-04,0.15724506974220276,1.14357590675354,0.008698904886841774,0.15724506974220276,1.148369312286377,0.008712243288755417,0.15724506974220276,1.1413440704345703,0.008663559332489967,0.15724506974220276,1.1435105800628662,0.008697996847331524,0.0,0,0.0
2022-02-07,0.15724506974220276,1.145514726638794,0.008678747341036797,0.1579354703426361,1.1460003852844238,0.008701781742274761,0.15743568539619446,1.1416698694229126,0.0086675388738513,0.1579354703426361,1.1454622745513916,0.008677090518176556,0.0,0,0.0
2022-02-08,0.15742328763008118,1.1442956924438477,0.008690890856087208,0.15751007199287415,1.145081877708435,0.008690664544701576,0.15697354078292847,1.1397050619125366,0.008649172261357307,0.15742328763008118,1.144086241722107,0.008690664544701576,0.0,0,0.0
2022-02-09,0.1570919156074524,1.142126202583313,0.008655685931444168,0.15745551884174347,1.1447004079818726,0.008671597577631474,0.1570919156074524,1.1403288841247559,0.008651791140437126,0.1570919156074524,1.1421130895614624,0.008654861710965633,0.0,0,0.0
2022-02-10,0.15719810128211975,1.142152190208435,0.008650369942188263,0.15762677788734436,1.1494252681732178,0.00865913275629282,0.15718574821949005,1.1380836963653564,0.008596678264439106,0.15719810128211975,1.142126202583313,0.008650518953800201,0.0,0,0.0
2022-02-11,0.15741585195064545,1.1415525674819946,0.008617198094725609,0.15761683881282806,1.1419005393981934,0.00863736867904663,0.1571166068315506,1.1371259689331055,0.008608371019363403,0.15741585195064545,1.1411746740341187,0.00861704908311367,0.0,0,0.0
2022-02-14,0.15740348398685455,1.1365057229995728,0.008651716634631157,0.1575944870710373,1.136893391609192,0.008694140240550041,0.15718327462673187,1.1292799711227417,0.008641249500215054,0.15739108622074127,1.1365832090377808,0.008653588593006134,0.0,0,0.0
2022-02-15,0.1573341339826584,1.1306334733963013,0.008655310608446598,0.15801283717155457,1.1368803977966309,0.008676338009536266,0.15731680393218994,1.1305822134017944,0.008630435913801193,0.1573341339826584,1.1306078433990479,0.008654861710965633,0.0,0,0.0
2022-02-16,0.15777848660945892,1.1356796026229858,0.008647901006042957,0.15789806842803955,1.1393154859542847,0.008666187524795532,0.1577162742614746,1.1345458030700684,0.00863751769065857,0.15777848660945892,1.135563611984253,0.008647526614367962,0.0,0,0.0
2022-02-17,0.15783825516700745,1.1375269889831543,0.008666487410664558,0.15820030868053436,1.1386927366256714,0.008706175722181797,0.15777349472045898,1.13275945186615,0.00865591038018465,0.15783825516700745,1.1373329162597656,0.008665962144732475,0.0,0,0.0
2022-02-18,0.1578332632780075,1.1366478204727173,0.008705796673893929,0.15832555294036865,1.137669324874878,0.00871178787201643,0.15779341757297516,1.131580114364624,0.00867573544383049,0.1578332632780075,1.1363893747329712,0.008706553839147091,0.0,0,0.0
